position	coverage
1422	0.00316455696203
1423	0.00316455696203
1424	0.00316455696203
1425	0.00316455696203
1426	0.00316455696203
1427	0.00316455696203
1428	0.00316455696203
1429	0.00316455696203
1430	0.00316455696203
1431	0.00316455696203
1432	0.00316455696203
1433	0.00316455696203
1434	0.00316455696203
1435	0.00316455696203
1436	0.00316455696203
1437	0.00316455696203
1438	0.00316455696203
1439	0.00316455696203
1440	0.00316455696203
1441	0.00316455696203
1442	0.00316455696203
1443	0.00316455696203
1444	0.00316455696203
1445	0.00316455696203
1446	0.00316455696203
1447	0.00316455696203
1448	0.00316455696203
1449	0.00316455696203
1450	0.00316455696203
1451	0.00316455696203
1452	0.00316455696203
1453	0.00316455696203
1454	0.00316455696203
1455	0.00316455696203
1456	0.00316455696203
1457	0.00316455696203
1458	0.00316455696203
1459	0.00316455696203
1460	0.00316455696203
1461	0.00316455696203
1462	0.00316455696203
1463	0.00316455696203
1464	0.00316455696203
1465	0.00316455696203
1466	0.00316455696203
1467	0.00316455696203
1468	0.00316455696203
1469	0.00316455696203
1470	0.00316455696203
1471	0.00316455696203
1472	0.00316455696203
1473	0.00316455696203
1474	0.00316455696203
1475	0.00316455696203
1476	0.00316455696203
1477	0.00316455696203
1478	0.00316455696203
1479	0.00316455696203
1480	0.00316455696203
1481	0.00316455696203
1482	0.00316455696203
1483	0.00316455696203
1484	0.00316455696203
1485	0.00316455696203
1486	0.00316455696203
1487	0.00316455696203
1488	0.00316455696203
1489	0.00316455696203
1490	0.00316455696203
1491	0.00316455696203
1492	0.00316455696203
1493	0.00316455696203
1494	0.00316455696203
1495	0.00316455696203
1496	0.00316455696203
1497	0.00316455696203
1498	0.00316455696203
1499	0.00316455696203
1500	0.00316455696203
1501	0.00316455696203
1502	0.00316455696203
1503	0.00316455696203
1504	0.00316455696203
1505	0.00316455696203
1506	0.00316455696203
1507	0.00316455696203
1508	0.00316455696203
1509	0.00316455696203
1510	0.00316455696203
1511	0.00316455696203
1512	0.00316455696203
1513	0.00316455696203
1514	0.00316455696203
1515	0.00316455696203
1516	0.00316455696203
1517	0.00316455696203
1518	0.00316455696203
1519	0.00316455696203
1520	0.00316455696203
1521	0.00316455696203
1522	0.00316455696203
1523	0.00316455696203
1524	0.00316455696203
1525	0.00316455696203
1526	0.00316455696203
1527	0.00316455696203
1528	0.00316455696203
1529	0.00316455696203
1530	0.00316455696203
1531	0.00316455696203
1532	0.00316455696203
1533	0.00316455696203
1534	0.00316455696203
1535	0.00316455696203
1536	0.00316455696203
1537	0.00316455696203
1538	0.00316455696203
1539	0.00316455696203
1540	0.00316455696203
1541	0.00316455696203
1542	0.00316455696203
1543	0.00316455696203
1544	0.00316455696203
1545	0.00316455696203
1546	0.00316455696203
1547	0.00316455696203
1548	0.00316455696203
1549	0.00316455696203
1550	0.00316455696203
1551	0.00316455696203
1552	0.00316455696203
1553	0.00316455696203
1554	0.00316455696203
1555	0.00316455696203
1556	0.00316455696203
1557	0.00316455696203
1558	0.00316455696203
1559	0.00316455696203
1560	0.00316455696203
1561	0.00316455696203
1562	0.00316455696203
1563	0.00316455696203
1564	0.00316455696203
1565	0.00316455696203
1566	0.00316455696203
1567	0.00316455696203
1568	0.00316455696203
1569	0.00316455696203
1570	0.00316455696203
1571	0.00316455696203
1572	0.00316455696203
1573	0.00316455696203
1574	0.00316455696203
1575	0.00316455696203
1576	0.00316455696203
1577	0.00316455696203
1578	0.00316455696203
1579	0.00316455696203
1580	0.00316455696203
1581	0.00316455696203
1582	0.00316455696203
1583	0.00316455696203
1584	0.00316455696203
1585	0.00316455696203
1586	0.00316455696203
1587	0.00316455696203
1588	0.00316455696203
1589	0.00316455696203
1590	0.00316455696203
1591	0.00316455696203
1592	0.00316455696203
1593	0.00316455696203
1594	0.00316455696203
1595	0.00316455696203
1596	0.00316455696203
1597	0.00316455696203
1598	0.00316455696203
1599	0.00316455696203
1600	0.00316455696203
1601	0.00316455696203
1602	0.00316455696203
1603	0.00316455696203
1604	0.00316455696203
1605	0.00316455696203
1606	0.00316455696203
1607	0.00316455696203
1608	0.00316455696203
1609	0.00316455696203
1610	0.00316455696203
1611	0.00316455696203
1612	0.00316455696203
1613	0.00316455696203
1614	0.00316455696203
1615	0.00316455696203
1616	0.00316455696203
1617	0.00316455696203
1618	0.00316455696203
1619	0.00316455696203
1620	0.00316455696203
1621	0.00316455696203
1622	0.00316455696203
1623	0.00316455696203
1624	0.00316455696203
1625	0.00316455696203
1626	0.00316455696203
1627	0.00316455696203
1628	0.00316455696203
1629	0.00316455696203
1630	0.00316455696203
1631	0.00316455696203
1632	0.00316455696203
1633	0.00316455696203
1634	0.00316455696203
1635	0.00316455696203
1636	0.00316455696203
1637	0.00316455696203
1638	0.00316455696203
1639	0.00316455696203
1640	0.00316455696203
1641	0.00316455696203
1642	0.00316455696203
1643	0.00316455696203
1644	0.00316455696203
1645	0.00316455696203
1646	0.00316455696203
1647	0.00316455696203
1648	0.00316455696203
1649	0.00316455696203
1650	0.00316455696203
1651	0.00316455696203
1652	0.00316455696203
1653	0.00316455696203
1654	0.00316455696203
1655	0.00316455696203
1656	0.00316455696203
1657	0.00316455696203
1658	0.00316455696203
1659	0.00316455696203
1660	0.00316455696203
1661	0.00316455696203
1662	0.00316455696203
1663	0.00316455696203
1664	0.00316455696203
1665	0.00316455696203
1666	0.00316455696203
1667	0.00316455696203
1668	0.00316455696203
1669	0.00316455696203
1670	0.00316455696203
1671	0.00316455696203
1672	0.00316455696203
1673	0.00316455696203
1674	0.00316455696203
1675	0.00316455696203
1676	0.00316455696203
1677	0.00316455696203
1678	0.00316455696203
1679	0.00316455696203
1680	0.00316455696203
1681	0.00316455696203
1682	0.00316455696203
1683	0.00316455696203
1684	0.00316455696203
1685	0.00316455696203
1686	0.00316455696203
1687	0.00316455696203
1688	0.00316455696203
1689	0.00316455696203
1690	0.00316455696203
1691	0.00316455696203
1692	0.00316455696203
1693	0.0632911392405
1694	0.0569620253165
1695	0.0537974683544
1696	0.0379746835443
1697	0.0348101265823
1698	0.0284810126582
1699	0.00949367088608
1700	0.00316455696203
1701	0.00316455696203
1702	0.00316455696203
1703	0.00316455696203
1704	0.00316455696203
1705	0.863924050633
1706	0.867088607595
1707	0.870253164557
1708	0.867088607595
1709	0.867088607595
1710	0.867088607595
1711	0.00949367088608
1712	0.00949367088608
1713	0.00949367088608
1714	0.00949367088608
1715	0.00949367088608
1716	0.00949367088608
1717	0.00949367088608
1718	0.00949367088608
1719	0.00949367088608
1720	0.623417721519
1721	0.623417721519
1722	0.623417721519
1723	0.594936708861
1724	0.594936708861
1725	0.0537974683544
1726	0.0126582278481
1727	0.0126582278481
1728	0.0158227848101
1729	0.0189873417722
1730	0.588607594937
1731	0.607594936709
1732	0.0158227848101
1733	0.0158227848101
1734	0.0158227848101
1735	0.901898734177
1736	0.905063291139
1737	0.905063291139
1738	0.911392405063
1739	0.917721518987
1740	0.924050632911
1741	0.924050632911
1742	0.924050632911
1743	0.920886075949
1744	0.924050632911
1745	0.00316455696203
1746	0.920886075949
1747	0.920886075949
1748	0.924050632911
1749	0.927215189873
1750	0.927215189873
1751	0.0506329113924
1752	0.898734177215
1753	0.898734177215
1754	0.00632911392405
1755	0.908227848101
1756	0.0348101265823
1757	0.920886075949
1758	0.924050632911
1759	0.917721518987
1760	0.920886075949
1761	0.917721518987
1762	0.917721518987
1763	0.917721518987
1764	0.920886075949
1765	0.920886075949
1766	0.917721518987
1767	0.917721518987
1768	0.914556962025
1769	0.914556962025
1770	0.914556962025
1771	0.914556962025
1772	0.00316455696203
1773	0.00316455696203
1774	0.00316455696203
1775	0.00316455696203
1776	0.00316455696203
1777	0.00316455696203
1778	0.00316455696203
1779	0.00316455696203
1780	0.00316455696203
1781	0.00316455696203
1782	0.00316455696203
1783	0.00316455696203
1784	0.00316455696203
1785	0.00316455696203
1786	0.00316455696203
1787	0.00316455696203
1788	0.00316455696203
1789	0.00316455696203
1790	0.908227848101
1791	0.920886075949
1792	0.920886075949
1793	0.920886075949
1794	0.924050632911
1795	0.0158227848101
1796	0.914556962025
1797	0.914556962025
1798	0.908227848101
1799	0.905063291139
1800	0.908227848101
1801	0.901898734177
1802	0.00949367088608
1803	0.00949367088608
1804	0.00949367088608
1805	0.00949367088608
1806	0.0126582278481
1807	0.0126582278481
1808	0.544303797468
1809	0.544303797468
1810	0.0126582278481
1811	0.0126582278481
1812	0.0126582278481
1813	0.0126582278481
1814	0.0158227848101
1815	0.0189873417722
1816	0.563291139241
1817	0.610759493671
1818	0.629746835443
1819	0.632911392405
1820	0.632911392405
1821	0.632911392405
1822	0.620253164557
1823	0.0474683544304
1824	0.0411392405063
1825	0.0411392405063
1826	0.0443037974684
1827	0.822784810127
1828	0.822784810127
1829	0.0537974683544
1830	0.300632911392
1831	0.161392405063
1832	0.167721518987
1833	0.674050632911
1834	0.768987341772
1835	0.79746835443
1836	0.832278481013
1837	0.832278481013
1838	0.829113924051
1839	0.0822784810127
1840	0.0854430379747
1841	0.813291139241
1842	0.136075949367
1843	0.863924050633
1844	0.879746835443
1845	0.889240506329
1846	0.892405063291
1847	0.895569620253
1848	0.901898734177
1849	0.898734177215
1850	0.895569620253
1851	0.895569620253
1852	0.886075949367
1853	0.886075949367
1854	0.879746835443
1855	0.0158227848101
1856	0.0158227848101
1857	0.0158227848101
1858	0.895569620253
1859	0.892405063291
1860	0.0854430379747
1861	0.0791139240506
1862	0.0791139240506
1863	0.0759493670886
1864	0.0696202531646
1865	0.0664556962025
1866	0.0316455696203
1867	0.0316455696203
1868	0.0284810126582
1869	0.0158227848101
1870	0.0158227848101
1871	0.857594936709
1872	0.857594936709
1873	0.294303797468
1874	0.284810126582
1875	0.284810126582
1876	0.23417721519
1877	0.212025316456
1878	0.183544303797
1879	0.167721518987
1880	0.158227848101
1881	0.148734177215
1882	0.148734177215
1883	0.151898734177
1884	0.145569620253
1885	0.145569620253
1886	0.145569620253
1887	0.145569620253
1888	0.148734177215
1889	0.151898734177
1890	0.151898734177
1891	0.148734177215
1892	0.164556962025
1893	0.465189873418
1894	0.46835443038
1895	0.462025316456
1896	0.48417721519
1897	0.48417721519
1898	0.477848101266
1899	0.427215189873
1900	0.417721518987
1901	0.344936708861
1902	0.338607594937
1903	0.256329113924
1904	0.208860759494
1905	0.139240506329
1906	0.0664556962025
1907	0.0537974683544
1908	0.0537974683544
1909	0.0379746835443
1910	0.0348101265823
1911	0.0316455696203
1912	0.0284810126582
1913	0.0126582278481
1914	0.0126582278481
1915	0.00949367088608
1916	0.00949367088608
1917	0.00949367088608
1918	0.00632911392405
1919	0.00632911392405
1920	0.00632911392405
1921	0.00316455696203
1922	0.00316455696203
1923	0.00316455696203
1924	0.00316455696203
1925	0.00316455696203
1926	0.00316455696203
1927	0.00316455696203
1928	0.00316455696203
1929	0.00316455696203
1930	0.00316455696203
1931	0.00316455696203
1932	0.00316455696203
1933	0.00316455696203
1934	0.00316455696203
1935	0.00316455696203
1936	0.00316455696203
1937	0.00316455696203
1938	0.00316455696203
1939	0.00316455696203
1940	0.00316455696203
1941	0.00316455696203
1942	0.00316455696203
1943	0.00316455696203
1944	0.00316455696203
1945	0.00316455696203
1946	0.00316455696203
1947	0.00316455696203
1948	0.00316455696203
1949	0.00316455696203
1950	0.00316455696203
1951	0.00316455696203
1952	0.00316455696203
1953	0.00316455696203
1954	0.00316455696203
1955	0.00316455696203
1956	0.00316455696203
1957	0.00316455696203
1958	0.00316455696203
1959	0.00316455696203
1960	0.00316455696203
1961	0.00316455696203
1962	0.00316455696203
1963	0.00316455696203
1964	0.00316455696203
1965	0.00316455696203
1966	0.00316455696203
1967	0.00316455696203
1968	0.00316455696203
1969	0.00316455696203
1970	0.00316455696203
1971	0.00316455696203
1972	0.00316455696203
1973	0.00316455696203
1974	0.00316455696203
1975	0.00316455696203
1976	0.00316455696203
1977	0.00316455696203
1978	0.00316455696203
1979	0.00316455696203
1980	0.00316455696203
1981	0.00316455696203
1982	0.00316455696203
1983	0.00316455696203
1984	0.00316455696203
1985	0.00316455696203
1986	0.00316455696203
1987	0.00316455696203
1988	0.00316455696203
1989	0.00316455696203
1990	0.00316455696203
1991	0.00316455696203
1992	0.00316455696203
1993	0.00316455696203
1994	0.00316455696203
1995	0.00316455696203
1996	0.00316455696203
1997	0.00316455696203
1998	0.00316455696203
1999	0.00316455696203
2000	0.00316455696203
2001	0.00316455696203
2002	0.00316455696203
2003	0.00316455696203
2004	0.00316455696203
2005	0.00316455696203
2006	0.00316455696203
2007	0.00316455696203
2008	0.00316455696203
2009	0.00316455696203
2010	0.00316455696203
2011	0.00316455696203
2012	0.00316455696203
2013	0.00316455696203
2014	0.00316455696203
2015	0.00316455696203
2016	0.00316455696203
2017	0.00316455696203
2018	0.00316455696203
2019	0.00316455696203
2020	0.00316455696203
2021	0.00316455696203
2022	0.00316455696203
2023	0.00316455696203
2024	0.00316455696203
2025	0.00316455696203
2026	0.00316455696203
2027	0.00316455696203
2028	0.00316455696203
2029	0.00316455696203
2030	0.00316455696203
2031	0.00316455696203
2032	0.00316455696203
2033	0.00316455696203
2034	0.00316455696203
2035	0.00316455696203
2036	0.00316455696203
2037	0.00316455696203
2038	0.00316455696203
2039	0.00316455696203
2040	0.00316455696203
2041	0.00316455696203
2042	0.00316455696203
2043	0.00316455696203
2044	0.00316455696203
2045	0.00316455696203
2046	0.00316455696203
2047	0.00316455696203
2048	0.00316455696203
2049	0.00316455696203
2050	0.00316455696203
2051	0.00316455696203
2052	0.00316455696203
2053	0.00316455696203
2054	0.00316455696203
2055	0.00316455696203
2056	0.00316455696203
2057	0.00316455696203
2058	0.00316455696203
2059	0.00316455696203
2060	0.00316455696203
2061	0.00316455696203
2062	0.00316455696203
2063	0.00316455696203
2064	0.00316455696203
2065	0.00316455696203
2066	0.00316455696203
2067	0.00316455696203
2068	0.00316455696203
2069	0.00316455696203
2070	0.00316455696203
2071	0.00316455696203
2072	0.00316455696203
2073	0.00316455696203
2074	0.00316455696203
2075	0.00316455696203
2076	0.00316455696203
2077	0.00316455696203
2078	0.00316455696203
2079	0.00316455696203
2080	0.00316455696203
2081	0.00316455696203
2082	0.00316455696203
2083	0.00316455696203
2084	0.00316455696203
2085	0.00316455696203
2086	0.00316455696203
2087	0.00316455696203
2088	0.00316455696203
2089	0.00316455696203
2090	0.00316455696203
2091	0.00316455696203
2092	0.00316455696203
2093	0.00316455696203
2094	0.00316455696203
2095	0.00316455696203
2096	0.00316455696203
2097	0.00316455696203
2098	0.00316455696203
2099	0.00316455696203
2100	0.00316455696203
2101	0.00316455696203
2102	0.00316455696203
2103	0.00316455696203
2104	0.00316455696203
2105	0.00316455696203
2106	0.00316455696203
2107	0.00316455696203
2108	0.00316455696203
2109	0.00316455696203
2110	0.00316455696203
2111	0.00316455696203
2112	0.00316455696203
2113	0.00316455696203
2114	0.00316455696203
2115	0.00316455696203
2116	0.00316455696203
2117	0.00316455696203
2118	0.00316455696203
2119	0.00316455696203
2120	0.00316455696203
2121	0.00316455696203
2122	0.00316455696203
2123	0.00316455696203
2124	0.00316455696203
2125	0.00316455696203
2126	0.00316455696203
2127	0.00316455696203
2128	0.00316455696203
2129	0.00316455696203
2130	0.00316455696203
2131	0.00316455696203
2132	0.00316455696203
2133	0.00316455696203
2134	0.00316455696203
2135	0.00316455696203
2136	0.00316455696203
2137	0.00316455696203
2138	0.00316455696203
2139	0.00316455696203
2140	0.00316455696203
2141	0.00316455696203
2142	0.00316455696203
2143	0.00316455696203
2144	0.00316455696203
2145	0.00316455696203
2146	0.00316455696203
2147	0.00316455696203
2148	0.00316455696203
2149	0.00316455696203
2150	0.00316455696203
2151	0.00316455696203
2152	0.00316455696203
2153	0.00316455696203
2154	0.00316455696203
2155	0.00316455696203
2156	0.00316455696203
2157	0.00316455696203
2158	0.00316455696203
2159	0.00316455696203
2160	0.00316455696203
2161	0.00316455696203
2162	0.00316455696203
2163	0.00316455696203
2164	0.00316455696203
2165	0.00316455696203
2166	0.00316455696203
2167	0.00316455696203
2168	0.00316455696203
2169	0.00316455696203
2170	0.00316455696203
2171	0.00316455696203
2172	0.00316455696203
2173	0.00316455696203
2174	0.00316455696203
2175	0.00316455696203
2176	0.00316455696203
2177	0.00316455696203
2178	0.00316455696203
2179	0.00316455696203
2180	0.00316455696203
2181	0.00316455696203
2182	0.00316455696203
2183	0.00316455696203
2184	0.00316455696203
2185	0.00316455696203
2186	0.00316455696203
2187	0.00316455696203
2188	0.00316455696203
2189	0.00316455696203
2190	0.00316455696203
2191	0.00316455696203
2192	0.00316455696203
2193	0.00316455696203
2194	0.00316455696203
2195	0.00316455696203
2196	0.00316455696203
2197	0.00316455696203
2198	0.00316455696203
2199	0.00316455696203
2200	0.00316455696203
2201	0.00316455696203
2202	0.00316455696203
2203	0.00316455696203
2204	0.00316455696203
2205	0.00316455696203
2206	0.00316455696203
2207	0.00316455696203
2208	0.00316455696203
2209	0.00316455696203
2210	0.00316455696203
2211	0.00316455696203
2212	0.00316455696203
2213	0.00316455696203
2214	0.00316455696203
2215	0.00316455696203
2216	0.00316455696203
2217	0.00316455696203
2218	0.00316455696203
2219	0.00316455696203
2220	0.00316455696203
2221	0.00316455696203
2222	0.00316455696203
2223	0.00316455696203
2224	0.00316455696203
2225	0.00316455696203
2226	0.00316455696203
2227	0.00316455696203
2228	0.00316455696203
2229	0.00316455696203
2230	0.00316455696203
2231	0.00316455696203
2232	0.00316455696203
2233	0.00316455696203
2234	0.00316455696203
2235	0.00316455696203
2236	0.00316455696203
2237	0.00316455696203
2238	0.00316455696203
2239	0.00316455696203
2240	0.00316455696203
2241	0.00316455696203
2242	0.00316455696203
2243	0.00316455696203
2244	0.00316455696203
2245	0.00316455696203
2246	0.00316455696203
2247	0.00316455696203
2248	0.00316455696203
2249	0.00316455696203
2250	0.00316455696203
2251	0.00316455696203
2252	0.00316455696203
2253	0.00316455696203
2254	0.00316455696203
2255	0.00316455696203
2256	0.00316455696203
2257	0.00316455696203
2258	0.00316455696203
2259	0.00316455696203
2260	0.00316455696203
2261	0.00316455696203
2262	0.00316455696203
2263	0.00316455696203
2264	0.00316455696203
2265	0.00316455696203
2266	0.00316455696203
2267	0.00316455696203
2268	0.00316455696203
2269	0.00316455696203
2270	0.00316455696203
2271	0.00316455696203
2272	0.00316455696203
2273	0.00316455696203
2274	0.00316455696203
2275	0.00316455696203
2276	0.00316455696203
2277	0.00316455696203
2278	0.00316455696203
2279	0.00316455696203
2280	0.00316455696203
2281	0.00316455696203
2282	0.00316455696203
2283	0.00316455696203
2284	0.00316455696203
2285	0.00316455696203
2286	0.00316455696203
2287	0.00316455696203
2288	0.00316455696203
2289	0.00316455696203
2290	0.00316455696203
2291	0.00316455696203
2292	0.00316455696203
2293	0.00316455696203
2294	0.00316455696203
2295	0.00316455696203
2296	0.00316455696203
2297	0.00316455696203
2298	0.00316455696203
2299	0.00316455696203
2300	0.00316455696203
2301	0.00316455696203
2302	0.00316455696203
2303	0.00316455696203
2304	0.00316455696203
2305	0.00316455696203
2306	0.00316455696203
2307	0.00316455696203
2308	0.00316455696203
2309	0.00316455696203
2310	0.00316455696203
2311	0.00316455696203
2312	0.00316455696203
2313	0.00316455696203
2314	0.00316455696203
2315	0.00316455696203
2316	0.00316455696203
2317	0.00316455696203
2318	0.00316455696203
