position	coverage
1421	0.00202429149798
1422	0.00202429149798
1423	0.00202429149798
1424	0.00202429149798
1425	0.00202429149798
1426	0.00202429149798
1427	0.00202429149798
1428	0.00202429149798
1429	0.00202429149798
1430	0.00202429149798
1431	0.00202429149798
1432	0.00202429149798
1433	0.00202429149798
1434	0.00202429149798
1435	0.00202429149798
1436	0.00202429149798
1437	0.00202429149798
1438	0.00202429149798
1439	0.00202429149798
1440	0.00202429149798
1441	0.00202429149798
1442	0.00202429149798
1443	0.00202429149798
1444	0.00202429149798
1445	0.00202429149798
1446	0.00202429149798
1447	0.00202429149798
1448	0.00202429149798
1449	0.00202429149798
1450	0.00202429149798
1451	0.00202429149798
1452	0.00202429149798
1453	0.00202429149798
1454	0.00202429149798
1455	0.00202429149798
1456	0.00202429149798
1457	0.00202429149798
1458	0.00202429149798
1459	0.00202429149798
1460	0.00202429149798
1461	0.00202429149798
1462	0.00202429149798
1463	0.00202429149798
1464	0.00202429149798
1465	0.00202429149798
1466	0.00202429149798
1467	0.00202429149798
1468	0.00202429149798
1469	0.00202429149798
1470	0.00202429149798
1471	0.00202429149798
1472	0.00202429149798
1473	0.00202429149798
1474	0.00202429149798
1475	0.00202429149798
1476	0.00202429149798
1477	0.00202429149798
1478	0.00202429149798
1479	0.00202429149798
1480	0.00202429149798
1481	0.00202429149798
1482	0.00202429149798
1483	0.00202429149798
1484	0.00202429149798
1485	0.00202429149798
1486	0.00202429149798
1487	0.00202429149798
1488	0.00202429149798
1489	0.00202429149798
1490	0.00202429149798
1491	0.00202429149798
1492	0.00202429149798
1493	0.00202429149798
1494	0.00202429149798
1495	0.00202429149798
1496	0.00202429149798
1497	0.00202429149798
1498	0.00202429149798
1499	0.00202429149798
1500	0.00202429149798
1501	0.00202429149798
1502	0.00202429149798
1503	0.00202429149798
1504	0.00202429149798
1505	0.00202429149798
1506	0.00202429149798
1507	0.00202429149798
1508	0.00202429149798
1509	0.00202429149798
1510	0.00202429149798
1511	0.00202429149798
1512	0.00202429149798
1513	0.00202429149798
1514	0.00202429149798
1515	0.00202429149798
1516	0.00202429149798
1517	0.00202429149798
1518	0.00202429149798
1519	0.00202429149798
1520	0.00202429149798
1521	0.00202429149798
1522	0.00202429149798
1523	0.00202429149798
1524	0.00202429149798
1525	0.00202429149798
1526	0.00202429149798
1527	0.00202429149798
1528	0.00202429149798
1529	0.00202429149798
1530	0.00202429149798
1531	0.00202429149798
1532	0.00202429149798
1533	0.00202429149798
1534	0.00202429149798
1535	0.00202429149798
1536	0.00202429149798
1537	0.00202429149798
1538	0.00202429149798
1539	0.00202429149798
1540	0.00202429149798
1541	0.00202429149798
1542	0.00202429149798
1543	0.00202429149798
1544	0.00202429149798
1545	0.00202429149798
1546	0.00202429149798
1547	0.00202429149798
1548	0.00202429149798
1549	0.00202429149798
1550	0.00202429149798
1551	0.00202429149798
1552	0.00202429149798
1553	0.00202429149798
1554	0.00202429149798
1555	0.00202429149798
1556	0.00202429149798
1557	0.00202429149798
1558	0.00202429149798
1559	0.00202429149798
1560	0.00202429149798
1561	0.00202429149798
1562	0.00202429149798
1563	0.00202429149798
1564	0.00202429149798
1565	0.00202429149798
1566	0.00202429149798
1567	0.00202429149798
1568	0.00202429149798
1569	0.00202429149798
1570	0.00202429149798
1571	0.00202429149798
1572	0.00202429149798
1573	0.00202429149798
1574	0.00202429149798
1575	0.00202429149798
1576	0.00202429149798
1577	0.00202429149798
1578	0.00202429149798
1579	0.00202429149798
1580	0.00202429149798
1581	0.00202429149798
1582	0.00202429149798
1583	0.00202429149798
1584	0.00202429149798
1585	0.00202429149798
1586	0.00202429149798
1587	0.00202429149798
1588	0.00202429149798
1589	0.00202429149798
1590	0.00202429149798
1591	0.00202429149798
1592	0.00202429149798
1593	0.00202429149798
1594	0.00202429149798
1595	0.00202429149798
1596	0.00202429149798
1597	0.00202429149798
1598	0.00202429149798
1599	0.00202429149798
1600	0.00202429149798
1601	0.00202429149798
1602	0.00202429149798
1603	0.00202429149798
1604	0.00202429149798
1605	0.00202429149798
1606	0.00202429149798
1607	0.00202429149798
1608	0.00202429149798
1609	0.00202429149798
1610	0.00202429149798
1611	0.00202429149798
1612	0.00202429149798
1613	0.00202429149798
1614	0.00202429149798
1615	0.00202429149798
1616	0.00202429149798
1617	0.00202429149798
1618	0.00202429149798
1619	0.00202429149798
1620	0.00202429149798
1621	0.00202429149798
1622	0.00202429149798
1623	0.00202429149798
1624	0.00202429149798
1625	0.00202429149798
1626	0.00202429149798
1627	0.00202429149798
1628	0.00202429149798
1629	0.00202429149798
1630	0.00202429149798
1631	0.00202429149798
1632	0.00202429149798
1633	0.00202429149798
1634	0.00202429149798
1635	0.00202429149798
1636	0.00202429149798
1637	0.00202429149798
1638	0.00202429149798
1639	0.00202429149798
1640	0.00202429149798
1641	0.00202429149798
1642	0.00202429149798
1643	0.00202429149798
1644	0.00202429149798
1645	0.00202429149798
1646	0.00202429149798
1647	0.00202429149798
1648	0.00202429149798
1649	0.00202429149798
1650	0.00202429149798
1651	0.00202429149798
1652	0.00202429149798
1653	0.00202429149798
1654	0.00202429149798
1655	0.00202429149798
1656	0.00202429149798
1657	0.00202429149798
1658	0.00202429149798
1659	0.00202429149798
1660	0.00202429149798
1661	0.00202429149798
1662	0.00202429149798
1663	0.00202429149798
1664	0.00202429149798
1665	0.00202429149798
1666	0.00202429149798
1667	0.00202429149798
1668	0.00202429149798
1669	0.00202429149798
1670	0.00202429149798
1671	0.00202429149798
1672	0.00202429149798
1673	0.00202429149798
1674	0.00202429149798
1675	0.00202429149798
1676	0.00202429149798
1677	0.00202429149798
1678	0.00202429149798
1679	0.00202429149798
1680	0.00202429149798
1681	0.00202429149798
1682	0.00202429149798
1683	0.00202429149798
1684	0.00202429149798
1685	0.00202429149798
1686	0.00202429149798
1687	0.00202429149798
1688	0.00202429149798
1689	0.00202429149798
1690	0.00202429149798
1691	0.00202429149798
1692	0.00202429149798
1693	0.00202429149798
1694	0.00202429149798
1695	0.00202429149798
1696	0.00202429149798
1697	0.00202429149798
1698	0.00202429149798
1699	0.00202429149798
1700	0.00202429149798
1701	0.00202429149798
1702	0.00202429149798
1703	0.00202429149798
1704	0.00202429149798
1705	0.00202429149798
1706	0.00202429149798
1707	0.00202429149798
1708	0.00202429149798
1709	0.00202429149798
1710	0.00202429149798
1711	0.00202429149798
1712	0.00202429149798
1713	0.00202429149798
1714	0.00202429149798
1715	0.00202429149798
1716	0.00202429149798
1717	0.00202429149798
1718	0.00202429149798
1719	0.00202429149798
1720	0.00202429149798
1721	0.00202429149798
1722	0.00202429149798
1723	0.00202429149798
1724	0.00202429149798
1725	0.645748987854
1726	0.641700404858
1727	0.111336032389
1728	0.797570850202
1729	0.797570850202
1730	0.7995951417
1731	0.7995951417
1732	0.7995951417
1733	0.797570850202
1734	0.0101214574899
1735	0.0101214574899
1736	0.0101214574899
1737	0.0101214574899
1738	0.0101214574899
1739	0.838056680162
1740	0.838056680162
1741	0.0303643724696
1742	0.82995951417
1743	0.82995951417
1744	0.825910931174
1745	0.0161943319838
1746	0.779352226721
1747	0.775303643725
1748	0.0364372469636
1749	0.805668016194
1750	0.807692307692
1751	0.805668016194
1752	0.00202429149798
1753	0.00404858299595
1754	0.00404858299595
1755	0.785425101215
1756	0.795546558704
1757	0.793522267206
1758	0.00607287449393
1759	0.823886639676
1760	0.825910931174
1761	0.825910931174
1762	0.834008097166
1763	0.827935222672
1764	0.825910931174
1765	0.823886639676
1766	0.81983805668
1767	0.00404858299595
1768	0.00404858299595
1769	0.00404858299595
1770	0.815789473684
1771	0.81983805668
1772	0.817813765182
1773	0.815789473684
1774	0.813765182186
1775	0.813765182186
1776	0.0283400809717
1777	0.795546558704
1778	0.801619433198
1779	0.80971659919
1780	0.0080971659919
1781	0.781376518219
1782	0.783400809717
1783	0.781376518219
1784	0.0080971659919
1785	0.771255060729
1786	0.769230769231
1787	0.0141700404858
1788	0.0121457489879
1789	0.0121457489879
1790	0.0121457489879
1791	0.0121457489879
1792	0.0121457489879
1793	0.0121457489879
1794	0.0121457489879
1795	0.777327935223
1796	0.777327935223
1797	0.785425101215
1798	0.787449392713
1799	0.787449392713
1800	0.787449392713
1801	0.781376518219
1802	0.779352226721
1803	0.771255060729
1804	0.00202429149798
1805	0.00202429149798
1806	0.00202429149798
1807	0.00202429149798
1808	0.00202429149798
1809	0.00202429149798
1810	0.00202429149798
1811	0.00202429149798
1812	0.00202429149798
1813	0.00202429149798
1814	0.00202429149798
1815	0.00202429149798
1816	0.00202429149798
1817	0.00607287449393
1818	0.00607287449393
1819	0.00607287449393
1820	0.00607287449393
1821	0.00607287449393
1822	0.0080971659919
1823	0.0080971659919
1824	0.0101214574899
1825	0.0121457489879
1826	0.0080971659919
1827	0.0121457489879
1828	0.0121457489879
1829	0.0121457489879
1830	0.0141700404858
1831	0.0323886639676
1832	0.457489878543
1833	0.483805668016
1834	0.564777327935
1835	0.593117408907
1836	0.607287449393
1837	0.617408906883
1838	0.651821862348
1839	0.69028340081
1840	0.712550607287
1841	0.728744939271
1842	0.726720647773
1843	0.726720647773
1844	0.712550607287
1845	0.0202429149798
1846	0.0182186234818
1847	0.427125506073
1848	0.427125506073
1849	0.143724696356
1850	0.141700404858
1851	0.0101214574899
1852	0.00607287449393
1853	0.00607287449393
1854	0.00404858299595
1855	0.0222672064777
1856	0.00404858299595
1857	0.00202429149798
1858	0.00202429149798
1859	0.00202429149798
1860	0.00202429149798
1861	0.00202429149798
1862	0.00202429149798
1863	0.00202429149798
1864	0.00202429149798
1865	0.00202429149798
1866	0.00202429149798
1867	0.00202429149798
1868	0.00202429149798
1869	0.00202429149798
1870	0.00202429149798
1871	0.0202429149798
1872	0.00404858299595
1873	0.00404858299595
1874	0.00404858299595
1875	0.00404858299595
1876	0.00404858299595
1877	0.00202429149798
1878	0.00202429149798
1879	0.00202429149798
1880	0.00202429149798
1881	0.00202429149798
1882	0.730769230769
1883	0.730769230769
1884	0.00404858299595
1885	0.00404858299595
1886	0.0080971659919
1887	0.00404858299595
1888	0.00404858299595
1889	0.00404858299595
1890	0.00404858299595
1891	0.00404858299595
1892	0.00404858299595
1893	0.00404858299595
1894	0.00404858299595
1895	0.00404858299595
1896	0.00607287449393
1897	0.00607287449393
1898	0.0141700404858
1899	0.0222672064777
1900	0.746963562753
1901	0.748987854251
1902	0.759109311741
1903	0.763157894737
1904	0.761133603239
1905	0.759109311741
1906	0.00202429149798
1907	0.00202429149798
1908	0.00202429149798
1909	0.00202429149798
1910	0.00202429149798
1911	0.00202429149798
1912	0.00202429149798
1913	0.00202429149798
1914	0.00202429149798
1915	0.00202429149798
1916	0.00202429149798
1917	0.00404858299595
1918	0.00607287449393
1919	0.00607287449393
1920	0.0080971659919
1921	0.744939271255
1922	0.742914979757
1923	0.435222672065
1924	0.293522267206
1925	0.285425101215
1926	0.289473684211
1927	0.257085020243
1928	0.234817813765
1929	0.497975708502
1930	0.48987854251
1931	0.481781376518
1932	0.46963562753
1933	0.437246963563
1934	0.421052631579
1935	0.390688259109
1936	0.35020242915
1937	0.305668016194
1938	0.248987854251
1939	0.238866396761
1940	0.216599190283
1941	0.184210526316
1942	0.143724696356
1943	0.125506072874
1944	0.117408906883
1945	0.113360323887
1946	0.113360323887
1947	0.113360323887
1948	0.111336032389
1949	0.109311740891
1950	0.109311740891
1951	0.107287449393
1952	0.101214574899
1953	0.0991902834008
1954	0.0931174089069
1955	0.0910931174089
1956	0.0506072874494
1957	0.0485829959514
1958	0.0425101214575
1959	0.0425101214575
1960	0.0344129554656
1961	0.0323886639676
1962	0.0202429149798
1963	0.0161943319838
1964	0.0161943319838
1965	0.0161943319838
1966	0.0121457489879
1967	0.0121457489879
1968	0.0121457489879
1969	0.0080971659919
1970	0.0080971659919
1971	0.0080971659919
1972	0.00607287449393
1973	0.00607287449393
1974	0.00607287449393
1975	0.00607287449393
1976	0.00607287449393
1977	0.00607287449393
1978	0.00404858299595
1979	0.00404858299595
1980	0.00404858299595
1981	0.00404858299595
1982	0.00404858299595
1983	0.00404858299595
1984	0.00404858299595
1985	0.00404858299595
1986	0.00404858299595
1987	0.00202429149798
1988	0.00202429149798
1989	0.00202429149798
1990	0.00202429149798
1991	0.00202429149798
1992	0.00202429149798
1993	0.00202429149798
1994	0.00202429149798
1995	0.00202429149798
1996	0.00202429149798
1997	0.00202429149798
1998	0.00202429149798
1999	0.00202429149798
2000	0.00202429149798
2001	0.00202429149798
2002	0.00202429149798
2003	0.00202429149798
2004	0.00202429149798
2005	0.00202429149798
2006	0.00202429149798
2007	0.00202429149798
2008	0.00202429149798
2009	0.00202429149798
2010	0.00202429149798
2011	0.00202429149798
2012	0.00202429149798
2013	0.00202429149798
2014	0.00202429149798
2015	0.00202429149798
2016	0.00202429149798
2017	0.00202429149798
2018	0.00202429149798
2019	0.00202429149798
2020	0.00202429149798
2021	0.00202429149798
2022	0.00202429149798
2023	0.00202429149798
2024	0.00202429149798
2025	0.00202429149798
2026	0.00202429149798
2027	0.00202429149798
2028	0.00202429149798
2029	0.00202429149798
2030	0.00202429149798
2031	0.00202429149798
2032	0.00202429149798
2033	0.00202429149798
2034	0.00202429149798
2035	0.00202429149798
2036	0.00202429149798
2037	0.00202429149798
2038	0.00202429149798
2039	0.00202429149798
2040	0.00202429149798
2041	0.00202429149798
2042	0.00202429149798
2043	0.00202429149798
2044	0.00202429149798
2045	0.00202429149798
2046	0.00202429149798
2047	0.00202429149798
2048	0.00202429149798
2049	0.00202429149798
2050	0.00202429149798
2051	0.00202429149798
2052	0.00202429149798
2053	0.00202429149798
2054	0.00202429149798
2055	0.00202429149798
2056	0.00202429149798
2057	0.00202429149798
2058	0.00202429149798
2059	0.00202429149798
2060	0.00202429149798
2061	0.00202429149798
2062	0.00202429149798
2063	0.00202429149798
2064	0.00202429149798
2065	0.00202429149798
2066	0.00202429149798
2067	0.00202429149798
2068	0.00202429149798
2069	0.00202429149798
2070	0.00202429149798
2071	0.00202429149798
2072	0.00202429149798
2073	0.00202429149798
2074	0.00202429149798
2075	0.00202429149798
2076	0.00202429149798
2077	0.00202429149798
2078	0.00202429149798
2079	0.00202429149798
2080	0.00202429149798
2081	0.00202429149798
2082	0.00202429149798
2083	0.00202429149798
2084	0.00202429149798
2085	0.00202429149798
2086	0.00202429149798
2087	0.00202429149798
2088	0.00202429149798
2089	0.00202429149798
2090	0.00202429149798
2091	0.00202429149798
2092	0.00202429149798
2093	0.00202429149798
2094	0.00202429149798
2095	0.00202429149798
2096	0.00202429149798
2097	0.00202429149798
2098	0.00202429149798
2099	0.00202429149798
2100	0.00202429149798
2101	0.00202429149798
2102	0.00202429149798
2103	0.00202429149798
2104	0.00202429149798
2105	0.00202429149798
2106	0.00202429149798
2107	0.00202429149798
2108	0.00202429149798
2109	0.00202429149798
2110	0.00202429149798
2111	0.00202429149798
2112	0.00202429149798
2113	0.00202429149798
2114	0.00202429149798
2115	0.00202429149798
2116	0.00202429149798
2117	0.00202429149798
2118	0.00202429149798
2119	0.00202429149798
2120	0.00202429149798
2121	0.00202429149798
2122	0.00202429149798
2123	0.00202429149798
2124	0.00202429149798
2125	0.00202429149798
2126	0.00202429149798
2127	0.00202429149798
2128	0.00202429149798
2129	0.00202429149798
2130	0.00202429149798
2131	0.00202429149798
2132	0.00202429149798
2133	0.00202429149798
2134	0.00202429149798
2135	0.00202429149798
2136	0.00202429149798
2137	0.00202429149798
2138	0.00202429149798
2139	0.00202429149798
2140	0.00202429149798
2141	0.00202429149798
2142	0.00202429149798
2143	0.00202429149798
2144	0.00202429149798
2145	0.00202429149798
2146	0.00202429149798
2147	0.00202429149798
2148	0.00202429149798
2149	0.00202429149798
2150	0.00202429149798
2151	0.00202429149798
2152	0.00202429149798
2153	0.00202429149798
2154	0.00202429149798
2155	0.00202429149798
2156	0.00202429149798
2157	0.00202429149798
2158	0.00202429149798
2159	0.00202429149798
2160	0.00202429149798
2161	0.00202429149798
2162	0.00202429149798
2163	0.00202429149798
2164	0.00202429149798
2165	0.00202429149798
2166	0.00202429149798
2167	0.00202429149798
2168	0.00202429149798
2169	0.00202429149798
2170	0.00202429149798
2171	0.00202429149798
2172	0.00202429149798
2173	0.00202429149798
2174	0.00202429149798
2175	0.00202429149798
2176	0.00202429149798
2177	0.00202429149798
2178	0.00202429149798
2179	0.00202429149798
2180	0.00202429149798
2181	0.00202429149798
2182	0.00202429149798
2183	0.00202429149798
2184	0.00202429149798
2185	0.00202429149798
2186	0.00202429149798
2187	0.00202429149798
2188	0.00202429149798
2189	0.00202429149798
2190	0.00202429149798
2191	0.00202429149798
2192	0.00202429149798
2193	0.00202429149798
2194	0.00202429149798
2195	0.00202429149798
2196	0.00202429149798
2197	0.00202429149798
2198	0.00202429149798
2199	0.00202429149798
2200	0.00202429149798
2201	0.00202429149798
2202	0.00202429149798
2203	0.00202429149798
2204	0.00202429149798
2205	0.00202429149798
2206	0.00202429149798
2207	0.00202429149798
2208	0.00202429149798
2209	0.00202429149798
2210	0.00202429149798
2211	0.00202429149798
2212	0.00202429149798
2213	0.00202429149798
2214	0.00202429149798
2215	0.00202429149798
2216	0.00202429149798
2217	0.00202429149798
2218	0.00202429149798
2219	0.00202429149798
2220	0.00202429149798
2221	0.00202429149798
2222	0.00202429149798
2223	0.00202429149798
2224	0.00202429149798
2225	0.00202429149798
2226	0.00202429149798
2227	0.00202429149798
2228	0.00202429149798
2229	0.00202429149798
2230	0.00202429149798
2231	0.00202429149798
2232	0.00202429149798
2233	0.00202429149798
2234	0.00202429149798
2235	0.00202429149798
2236	0.00202429149798
2237	0.00202429149798
2238	0.00202429149798
2239	0.00202429149798
2240	0.00202429149798
2241	0.00202429149798
2242	0.00202429149798
2243	0.00202429149798
2244	0.00202429149798
2245	0.00202429149798
2246	0.00202429149798
2247	0.00202429149798
2248	0.00202429149798
2249	0.00202429149798
2250	0.00202429149798
2251	0.00202429149798
2252	0.00202429149798
2253	0.00202429149798
2254	0.00202429149798
2255	0.00202429149798
2256	0.00202429149798
2257	0.00202429149798
2258	0.00202429149798
2259	0.00202429149798
2260	0.00202429149798
2261	0.00202429149798
2262	0.00202429149798
2263	0.00202429149798
2264	0.00202429149798
2265	0.00202429149798
2266	0.00202429149798
2267	0.00202429149798
2268	0.00202429149798
2269	0.00202429149798
2270	0.00202429149798
2271	0.00202429149798
2272	0.00202429149798
2273	0.00202429149798
2274	0.00202429149798
2275	0.00202429149798
2276	0.00202429149798
2277	0.00202429149798
2278	0.00202429149798
2279	0.00202429149798
2280	0.00202429149798
2281	0.00202429149798
2282	0.00202429149798
2283	0.00202429149798
2284	0.00202429149798
2285	0.00202429149798
2286	0.00202429149798
2287	0.00202429149798
2288	0.00202429149798
2289	0.00202429149798
2290	0.00202429149798
2291	0.00202429149798
2292	0.00202429149798
2293	0.00202429149798
2294	0.00202429149798
2295	0.00202429149798
2296	0.00202429149798
2297	0.00202429149798
2298	0.00202429149798
2299	0.00202429149798
2300	0.00202429149798
2301	0.00202429149798
2302	0.00202429149798
2303	0.00202429149798
2304	0.00202429149798
2305	0.00202429149798
2306	0.00202429149798
2307	0.00202429149798
2308	0.00202429149798
2309	0.00202429149798
2310	0.00202429149798
2311	0.00202429149798
2312	0.00202429149798
2313	0.00202429149798
2314	0.00202429149798
2315	0.00202429149798
2316	0.00202429149798
2317	0.00202429149798
2318	0.00202429149798
2319	0.00202429149798
2320	0.00202429149798
2321	0.00202429149798
2322	0.00202429149798
2323	0.00202429149798
2324	0.00202429149798
2325	0.00202429149798
2326	0.00202429149798
2327	0.00202429149798
2328	0.00202429149798
2329	0.00202429149798
2330	0.00202429149798
2331	0.00202429149798
2332	0.00202429149798
2333	0.00202429149798
2334	0.00202429149798
2335	0.00202429149798
2336	0.00202429149798
2337	0.00202429149798
2338	0.00202429149798
2339	0.00202429149798
2340	0.00202429149798
2341	0.00202429149798
2342	0.00202429149798
2343	0.00202429149798
2344	0.00202429149798
2345	0.00202429149798
2346	0.00202429149798
2347	0.00202429149798
2348	0.00202429149798
2349	0.00202429149798
2350	0.00202429149798
2351	0.00202429149798
2352	0.00202429149798
2353	0.00202429149798
2354	0.00202429149798
2355	0.00202429149798
2356	0.00202429149798
2357	0.00202429149798
2358	0.00202429149798
2359	0.00202429149798
2360	0.00202429149798
2361	0.00202429149798
2362	0.00202429149798
2363	0.00202429149798
2364	0.00202429149798
2365	0.00202429149798
2366	0.00202429149798
2367	0.00202429149798
2368	0.00202429149798
2369	0.00202429149798
